# Gene Family	CSM67UGO_Abundance-RPKs	CSM79HI3_Abundance-RPKs	CSM79HP4_Abundance-RPKs	ESM5ME9U_Abundance-RPKs	HSM67VD2_Abundance-RPKs	HSM6XRVK_Abundance-RPKs	HSMA33OT_Abundance-RPKs	MSM6J2RS_Abundance-RPKs	MSM9VZMI_Abundance-RPKs	PSM7J154_Abundance-RPKs	PSM7J182_Abundance-RPKs	PSMA264U_Abundance-RPKs
3.5.1.2|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	4.08632e-05	0	0	0	0	0	0
3.5.1.2|unclassified	0	0.000111509	0	0	0	2.96782e-05	0.000566774	0	0	0	0	4.99349e-05
3.5.1.24|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	2.31881e-05	0	0	0
3.5.1.24|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0	0	0	3.47578e-05	0	0	0
3.5.1.24|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	0	1.37683e-05	0	0	0	0	0
3.5.1.24|g__Bacteroides.s__Bacteroides_uniformis	0.00102371	0	0	0.00262404	0.000129926	0	0.000467164	0	0	0.00244556	0	0
3.5.1.24|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	8.87043e-05	7.26878e-05	0	0	0	0	0
3.5.1.24|g__Collinsella.s__Collinsella_aerofaciens	0	0	0	0	0	0	9.79382e-05	0	0	0	0	0
3.5.1.24|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000185474	0	0	7.00043e-05	2.47947e-05	0	0	0	0.00089769	0
3.5.1.24|unclassified	0	0	0	0	0	1.69626e-05	0	0	0	0	0	0
3.5.1.25|g__Bacteroides.s__Bacteroides_caccae	0.000154908	0	1.13094e-05	0	0	0	1.62307e-06	0	0	0.000160764	0	2.14776e-05
3.5.1.25|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	6.97003e-05	0	0	0
3.5.1.25|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.000345526	0	0
3.5.1.25|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.78827e-05	0	0	0	0	0
3.5.1.25|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	4.63136e-05	0	1.07016e-05
3.5.1.25|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	1.90673e-05	0	0	0	9.23214e-05	0	0	0
3.5.1.25|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0.000305337	0	0	0.000470157	0	0	0	0	0	0.000204129
3.5.1.25|g__Bacteroides.s__Bacteroides_ovatus	0	0	1.50334e-05	0	0	3.2853e-05	4.87471e-06	0	0	0	0	0
3.5.1.25|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	3.15046e-05	6.33556e-05	6.66113e-05	0	0	0	0	4.81529e-05
3.5.1.25|g__Bacteroides.s__Bacteroides_vulgatus	0.000144176	0	0.000158139	0	0	0	0.000211447	0	0.000291853	0.000115873	0	4.7042e-05
3.5.1.25|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	1.52187e-05	0	0	0	0	0	0
3.5.1.25|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.000388896	0	6.92674e-05	0	7.20374e-05	0.0160004	0.000969332	0	0	0.000307947	0.00186367	0.00199535
3.5.1.25|g__Flavonifractor.s__Flavonifractor_plautii	0.000131745	0	0	0	0	0	0	0	0	0	0	0
3.5.1.25|g__Haemophilus.s__Haemophilus_parainfluenzae	0	0	0	0	0	0	1.81992e-05	0	0	0	0	1.51524e-05
3.5.1.25|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0	0	0	0	0	0	0	0	0	0	0	2.0417e-05
3.5.1.25|g__Parabacteroides.s__Parabacteroides_distasonis	0.000179695	0	4.51726e-05	0	0	0	0.000146075	0	0	0.000161524	0	4.01868e-05
3.5.1.25|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	1.16415e-05	0	0	0	0	0	0	0	0	0
3.5.1.25|g__Parabacteroides.s__Parabacteroides_merdae	2.44984e-05	0	0	0	0	0	0	0	0	0	0	1.61108e-05
3.5.1.25|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	0	3.82473e-05
3.5.1.25|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	5.18607e-05	0	0	0	0	0.000656185	4.66351e-05
3.5.1.25|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	5.17706e-05	0	0	0	0	0.000233398	2.45576e-05
3.5.1.25|unclassified	0	0.000115905	0	0	0	6.33866e-05	5.21293e-05	0	0.000555131	0	0	0
3.5.1.28|g__Alistipes.s__Alistipes_finegoldii	0	0	0	0	0.000266595	0	0	0	0	0	0	0
3.5.1.28|g__Alistipes.s__Alistipes_putredinis	0.000179067	0	0.000160724	0	0	0	2.48387e-05	0	0.000216982	0	0	0
3.5.1.28|g__Bacteroides.s__Bacteroides_caccae	0	0	5.3337e-05	0	0	0	0	0	0	0	0	2.54132e-05
3.5.1.28|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0.000415321	0	0	0
3.5.1.28|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.000452514	0	0
3.5.1.28|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0.00110741	0	0	0	0	0	0	0
3.5.1.28|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	3.27593e-05	0	0	0	0	0	0
3.5.1.28|g__Bacteroides.s__Bacteroides_ovatus	0.00195198	0	0.000109186	0.0137892	0	0.000209261	0	0	0	0	0	6.09008e-06
3.5.1.28|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0.000181771	0	0	0	1.18541e-05	0	0	0.000495532	0	4.47979e-05
3.5.1.28|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000343257	0.000309349	5.85276e-05	0	0	0	0	0
3.5.1.28|g__Blautia.s__Blautia_hansenii	0	7.59065e-05	0	0	0	0	0	0	0	0	0	0
3.5.1.28|g__Escherichia.s__Escherichia_coli	0	0.000318823	0	0	0	0	0	0	0	0	0.000741607	0
3.5.1.28|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0.000137536	0	0.000166881	0	0	0	0	0	0.000155878
3.5.1.28|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.00119723	0	0	0	0	0	0	0	0	0	0
3.5.1.28|g__Lachnoclostridium.s__Clostridium_citroniae	0	0.000172081	0	0	0	0	0	0	0	0	0	0
3.5.1.28|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.00280088	0	0	0	0	0	0	0	0	0	0
3.5.1.28|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.0176388	0
3.5.1.28|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0	4.00535e-05	0.000152657	0	0	0	0	0
3.5.1.28|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.00149417	0	0	0	0.000362663
3.5.1.28|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	8.16553e-05	0	0	0	0	0
3.5.1.28|g__Roseburia.s__Roseburia_faecis	0	0	0	0	0	0	0	0	0	0	0	8.23935e-05
3.5.1.28|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000161691	0	0	0.00114732	0	0	0	0	0.000869348	0
3.5.1.28|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	7.89934e-05	0	0	0	0	0.000466319	0
3.5.1.28|unclassified	0	0.000230486	0	0	0	8.62785e-05	0.000565744	0	0.000518253	0	0	0
3.5.1.32|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	4.09925e-05	0	0	0	0	0
3.5.1.44|g__Clostridium.s__Clostridium_neonatale	0	0.00171609	0	0	0	0	0	0	0	0	0	0
3.5.1.44|g__Clostridium.s__Clostridium_sp_CAG_167	0	0	0.000101427	0	0	0	0	0	0	0	0	0
3.5.1.44|g__Eubacterium.s__Eubacterium_eligens	0	0	0	0	0	0	0	0	0	0	0	3.38744e-05
3.5.1.44|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	8.98359e-06	0	0	0	0	0
3.5.1.44|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	0.000200973	0	0	8.94457e-05	0	0	0	0.000178801	0	0
3.5.1.44|g__Roseburia.s__Roseburia_faecis	0	0	0	0	0	0	0	0	0	0.000405681	0	2.93308e-05
3.5.1.44|g__Roseburia.s__Roseburia_hominis	0	0	0	0	0	0	0	0	0	0	0.000123683	7.8065e-05
3.5.1.44|g__Roseburia.s__Roseburia_intestinalis	0	0	0.000391233	0	0	0.000195988	2.88193e-05	0	0	0	0.00112595	5.92615e-05
3.5.1.44|g__Roseburia.s__Roseburia_inulinivorans	0	0	4.53254e-05	0	0	0.000107656	0	0	0	0	0.000603903	6.62081e-05
3.5.1.46|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000221981	0	0	0	0	0	0	0	0	0	0
3.5.1.46|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	3.32935e-05	0	0	0	0	4.44491e-05
3.5.1.47|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	3.84731e-05	0	0	0	0	0	0	0	0	0
3.5.1.5|g__Morganella.s__Morganella_morganii	0	0.000411472	0	0	0	0	0	0	0	0	0	0
3.5.1.5|unclassified	0	0	0	0	0	0	2.34997e-05	0	0	0	0	0
3.5.1.53|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	5.4438e-05	0	0	0	0	0.000107631	0
3.5.1.59|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000341287	0	0	0	0	0	0	0	0	0	0
3.5.1.77|g__Bacteroides.s__Bacteroides_vulgatus	0	0	4.06927e-05	0	0	0	0.000104335	0	0	0	0	5.0804e-05
3.5.1.77|unclassified	0	0	0	0	0	0	0	0	0.000146907	0	0	0
3.5.1.78|g__Escherichia.s__Escherichia_coli	0	2.84474e-05	0	0	0	0	0	0	0	0	0	0
3.5.1.78|unclassified	0	0	0	0	0	0	1.90522e-05	0	9.74081e-05	0	0	0
3.5.1.87|unclassified	0	0	0	0	0	0	0.000232059	0	0	0	0	0
3.5.1.88|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0.000178016	0	0	0	0	0	0	0
3.5.1.88|g__Alistipes.s__Alistipes_finegoldii	0	0	0	0	0.000313339	4.73393e-05	0	0	0	0	0	0
3.5.1.88|g__Alistipes.s__Alistipes_putredinis	0.000115541	0	0.000132331	0.000314376	0	0	0	0	0	0.000383265	0	0
3.5.1.88|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	1.34654e-05	0	0	0	0	0
3.5.1.88|g__Bacteroides.s__Bacteroides_caccae	9.55509e-05	0	4.33068e-05	0	0	0	1.12915e-05	0	0	5.36199e-05	0	0.000136258
3.5.1.88|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0.000442568	0	0	0
3.5.1.88|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.13661e-05	0	0	0	0	0
3.5.1.88|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	0	0	0	0	0	0	0.000268746	0	3.00314e-06
3.5.1.88|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	8.75993e-05	0	0	0	5.9038e-05	0	0	0
3.5.1.88|g__Bacteroides.s__Bacteroides_massiliensis	0	0	8.76221e-05	0	0	0.000187697	0	0	0	0	0	0.000135669
3.5.1.88|g__Bacteroides.s__Bacteroides_oleiciplenus	9.4543e-05	0	0	0	0	0	0	0	0	0	0	0
3.5.1.88|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0.000212948	0	0.000170319	1.13129e-05	0	0	0	0	0
3.5.1.88|g__Bacteroides.s__Bacteroides_stercoris	3.81893e-05	0	0	0	0	0	8.69888e-05	0	0	0.000105438	0	0
3.5.1.88|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	7.82654e-05	0	4.41654e-05	0	0	0	0.000148447	0	0	0
3.5.1.88|g__Bacteroides.s__Bacteroides_uniformis	0.000396925	0	0	0	0.000320591	0	8.39887e-05	0	4.95397e-05	0.000106195	0	0
3.5.1.88|g__Bacteroides.s__Bacteroides_vulgatus	0	0	7.00263e-05	0	0	0	0.000215379	0	0.000322383	0	0	0.000152044
3.5.1.88|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	5.87654e-05	0.000152323	1.34186e-05	0	2.49625e-05	0	0	0
3.5.1.88|g__Blautia.s__Ruminococcus_torques	0	0	0	0	0	2.83267e-05	0	0	0	0	0	0
3.5.1.88|g__Clostridium.s__Clostridium_neonatale	0	0.000429976	0	0	0	0	0	0	0	0	0	0
3.5.1.88|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000952391	8.82698e-05	0	0	0.000498516	0	0.000207434
3.5.1.88|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000545785	0	0	0	0	0	0	0	0	0	0
3.5.1.88|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	4.40394e-05	0	0	0	0	0	0	0	0	0	0
3.5.1.88|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000412177	0
3.5.1.88|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	8.86866e-05	0	0	0	0	0	0	0	0	2.9638e-05
3.5.1.88|g__Morganella.s__Morganella_morganii	0	0.000103158	0	0	0	0	0	0	0	0	0	0
3.5.1.88|g__Oscillibacter.s__Oscillibacter_sp_57_20	0	0	0	0	0	6.13291e-05	0	0	0	0	0	0
3.5.1.88|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	0	3.37331e-05	0	0	0	0	4.33294e-05
3.5.1.88|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0.000330098	0	0	0	0	0	0	0	0
3.5.1.88|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	6.48254e-05	0	0	4.35953e-05	4.39339e-05	0	0	0	0	0
3.5.1.88|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.00379883	0	0	0	0.0025917
3.5.1.88|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	0	0	0	0	4.0298e-05	0	0	0	0	0
3.5.1.88|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	4.42833e-05	0	0	0	0	0	0
3.5.1.88|g__Veillonella.s__Veillonella_parvula	0	4.38337e-05	0	0	0	0	0	0	0	0	0	0
3.5.1.88|unclassified	0.000891695	0.000123411	0.000453225	0	0	0.000124556	0.00012385	0	0.000925466	0	0.000281381	0
3.5.1.9|g__Lachnoclostridium.s__Clostridium_citroniae	0	5.7797e-05	0	0	0	0	0	0	0	0	0	0
3.5.1.9|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	7.19649e-06	0	0	0	0	0	0	0	0	0	0
3.5.1.9|unclassified	0	0	0	0	0	0	0	0	0	0	0.00031781	0
3.5.1.91|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	5.67801e-05	0	0	0	0	0	0	0	0	0	0
3.5.1.91|unclassified	0	9.80311e-05	0	0	0	0	0	0	0	0	0	0
3.5.2.10|g__Coprococcus.s__Coprococcus_comes	0	0	0	0	0	0	0.000345869	0	0	0	0	0
3.5.2.10|g__Lachnoclostridium.s__Clostridium_citroniae	0	0.000386851	0	0	0	0	0	0	0	0	0	0
3.5.2.10|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000115835	0	0	0	0	0	0	0	0	0	0
3.5.2.10|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000436999	0
3.5.2.10|unclassified	0	3.39801e-05	0	0	0	0	1.57166e-05	0	0	0	0.000119014	0
3.5.2.17|unclassified	0	0	0.000154555	0	0	0	0	0	0.00377046	0	0	0
3.5.2.2|g__Lachnoclostridium.s__Clostridium_citroniae	0	6.31314e-05	0	0	0	0	0	0	0	0	0	0
3.5.2.2|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	9.04135e-05	0	0	0	0	0	0	0	0	0	0
3.5.2.2|g__Veillonella.s__Veillonella_parvula	0	2.73394e-05	0	0	0	0	0	0	0	0	0	0
3.5.2.3|g__Akkermansia.s__Akkermansia_muciniphila	0	0	6.65234e-05	0	0.000306123	0	0	0	0	0	0	0
3.5.2.3|g__Alistipes.s__Alistipes_finegoldii	7.35072e-05	0	0.000751177	0	0.00170284	5.08607e-05	0	0	0	0	0	0
3.5.2.3|g__Alistipes.s__Alistipes_putredinis	0	0	4.42175e-05	0	0	0	0	0	0.000105961	0	0	0
3.5.2.3|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	2.06409e-05	0	0	0	0	0
3.5.2.3|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	3.32173e-05	0	0
3.5.2.3|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.29696e-05	0	0	0	0	0
3.5.2.3|g__Bacteroides.s__Bacteroides_massiliensis	0	0	8.0873e-05	0	0	0.000221789	0	0	0	0	0	6.13395e-05
3.5.2.3|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0	0	3.93812e-05	0	0	0	0	0	0
3.5.2.3|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	3.64845e-05	0.000109378	0	0	0	0	0
3.5.2.3|g__Bacteroides.s__Bacteroides_uniformis	0.000167829	0	0	0.000253847	0.000270944	0	4.08851e-05	0	0	0	0	4.13532e-05
3.5.2.3|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0.000134795	0	0	0.00038905	0	0.00027775	0.000251985	0	6.39679e-05
3.5.2.3|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	5.47066e-05	0	0	0	0	0	0
3.5.2.3|g__Collinsella.s__Collinsella_aerofaciens	0	0	0	0	0	0	2.03988e-05	0	0	0	0	0
3.5.2.3|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.000336992	0	0	0	0	0	0.000108933
3.5.2.3|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0.000572936	0	0	0	0	0	0	0	0	0	0
3.5.2.3|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000367846	0
3.5.2.3|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	6.43036e-05	0	0	0	0	0	0	0	0	0
3.5.2.3|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0.00150713	0	0.000399651	0	0	0.000435673	0	4.59282e-05
3.5.2.3|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0	0	0	0	0.00052368
3.5.2.3|g__Roseburia.s__Roseburia_intestinalis	0	0	9.17863e-05	0	0	0.000171135	0	0	0	0	0.000229155	0
3.5.2.3|g__Roseburia.s__Roseburia_inulinivorans	0	0	0	0	0	6.5818e-05	0	0	0	0	0.000159003	4.39608e-05
3.5.2.3|g__Ruminococcus.s__Ruminococcus_bromii	0	0	0	0	0	6.73813e-05	0	0	0	0	0	0
3.5.2.3|g__Veillonella.s__Veillonella_parvula	0	4.69404e-05	0	0	0	0	0	0	0	0	0	0
3.5.2.3|unclassified	0	0	0.000394471	0	0	0	0	0	0.000200532	0	0.000144428	0
3.5.2.5|g__Roseburia.s__Roseburia_intestinalis	0	0	0	0	0	6.73925e-05	0	0	0	0	0.000671573	0
3.5.2.6|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0.000112169	0	0	0	0	0	0	0	0	0
3.5.2.6|g__Alistipes.s__Alistipes_finegoldii	0	0	5.46673e-05	0	0	4.32788e-05	0	0	0	0	0	0
3.5.2.6|g__Bacteroides.s__Bacteroides_caccae	0	0	0.000148073	0.00107835	0	0	0.000414337	0	0	0	0	0
3.5.2.6|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	0.000294947	0	0	0	0	0
3.5.2.6|g__Bacteroides.s__Bacteroides_fragilis	0	0	0.00015062	0	0.000236757	0	0	0	0.000168336	0	0	0
3.5.2.6|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0.00010152	0	0	3.77527e-05	0	0	0	0	0	0
3.5.2.6|g__Bacteroides.s__Bacteroides_ovatus	3.5154e-05	0	6.29913e-05	0.000620613	0	0	0.000535761	0	0	0	0	0.00101285
3.5.2.6|g__Bacteroides.s__Bacteroides_stercoris	0	0	0	0	0	0.00263294	8.59628e-05	0	0	0.000679866	0	3.66655e-05
3.5.2.6|g__Bacteroides.s__Bacteroides_uniformis	1.00641e-05	0	0	0.000939301	0.000322405	0	0.000383154	0	9.0512e-05	0	0	0
3.5.2.6|g__Bacteroides.s__Bacteroides_vulgatus	3.53547e-05	0	0.000122787	0.00130293	0	0	0.00033357	0	0.000424808	0.000570164	0	3.73542e-05
3.5.2.6|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000114883	0	0.0001609	0	3.87435e-05	0	0	0
3.5.2.6|g__Escherichia.s__Escherichia_coli	0	0.000492878	0	0	0	0	0	0	0	0	0.00251298	0
3.5.2.6|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0	0	0	0	0	0.000453124	0
3.5.2.6|g__Fusobacterium.s__Fusobacterium_nucleatum	0	4.9505e-05	0	0	0	0	0	0	0	0	0	0
3.5.2.6|g__Morganella.s__Morganella_morganii	0	0.000206304	0	0	0	0	0	0	0	0	0	0
3.5.2.6|g__Parabacteroides.s__Parabacteroides_distasonis	4.49641e-05	0	0.000167721	0.0010027	0.000206733	0	0.000398599	0	0.000118142	0	0	0
3.5.2.6|g__Parabacteroides.s__Parabacteroides_merdae	2.50347e-05	0	0	0.000344939	0	0	0.000133972	0	0	0	0	0
3.5.2.6|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0.000172175	0	0	0	0	0	0	0
3.5.2.6|g__Prevotella.s__Prevotella_copri	0	0	0	0	0	0	0	0.0017789	0	0	0	0.000766972
3.5.2.6|unclassified	0	0	7.40719e-05	0	0	0	2.24034e-05	0	0.000441317	0	0.000215206	0
3.5.2.7|g__Alistipes.s__Alistipes_finegoldii	0.00177617	0	0.00164409	0	0.00221568	6.15965e-05	1.82106e-05	0	0	0	0	0
3.5.2.7|g__Alistipes.s__Alistipes_putredinis	0.000844066	0	0.00106205	0	0	0	0.000174026	0	0.000363351	0.000975168	0	0
3.5.2.7|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	3.02913e-05	0	0	0	0	0
3.5.2.7|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0.000521361	0	0	0
3.5.2.7|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	7.35755e-05	0	0	0	0	0
3.5.2.7|g__Bacteroides.s__Bacteroides_fragilis	0	0	6.89541e-06	0	0.000134354	0	0	0	0	0	0	0
3.5.2.7|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0.00132362	0	0	0.000849583	0	0	0	0	0	0.000162233
3.5.2.7|g__Bacteroides.s__Bacteroides_ovatus	0	0	0	0.000169831	0	3.60637e-05	0	0	0	0	0	0
3.5.2.7|g__Bacteroides.s__Bacteroides_stercoris	0.000181234	0	0	0	0.000666017	5.78429e-05	0.000270289	0	0	0.000684457	0	2.72779e-05
3.5.2.7|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0.000267308	0	0.000298774	0	0	0	0.000393872	0	0	0
3.5.2.7|g__Bacteroides.s__Bacteroides_uniformis	0.00128206	0	0	0	0.000748326	0	0.000234808	0	0.000156684	0.000405926	0	7.66678e-05
3.5.2.7|g__Bacteroides.s__Bacteroides_vulgatus	0	0	3.87434e-05	0	0	0	0.000104454	0	0.000435715	0	0	6.49796e-05
3.5.2.7|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0.000152444	7.86031e-05	2.667e-05	0	7.88459e-05	0	0	0
3.5.2.7|g__Blautia.s__Blautia_hansenii	0	5.00323e-05	0	0	0	0	0	0	0	0	0	0
3.5.2.7|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	0	0	0	0	2.54841e-05	0	0	0	0	0
3.5.2.7|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000104916	0	0	0	0	0	0	0	0	0	0
3.5.2.7|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0.000243331	0
3.5.2.7|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	6.28265e-05	0	0.000111564	0	3.31819e-05	0	0	0	0	0
3.5.2.7|unclassified	0	0	0.000559027	0	0	0	6.42318e-05	0	0	0	0	0
3.5.2.9|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0.000138673	0
3.5.2.9|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000279948	0	0	0	0	0	0	0	0	0	0
3.5.2.9|unclassified	0	0	6.54617e-05	0	0	0	0.000207902	0	0	0	0	0
3.5.3.1|g__Alistipes.s__Alistipes_finegoldii	0.000311132	0	0.00414664	0	0.00376541	0.000105704	0	0	0	0	0	0
3.5.3.1|g__Bacteroides.s__Bacteroides_dorei	0	0	0	0	0	0	0	0	0	0.000103202	0	0
3.5.3.1|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	1.1981e-05	0	0	0	0	0
3.5.3.1|g__Bacteroides.s__Bacteroides_fragilis	0	0	0	0	0	0	0	0	3.95809e-05	0	0	0
3.5.3.1|g__Bacteroides.s__Bacteroides_massiliensis	0	0	0	0	0	7.57752e-06	0	0	0	0	0	5.1778e-05
3.5.3.1|g__Bacteroides.s__Bacteroides_oleiciplenus	1.91569e-05	0	0	0	0	0	0	0	0	0	0	0
3.5.3.1|g__Bacteroides.s__Bacteroides_stercoris	6.32765e-06	0	0	0	0	5.68633e-05	1.11321e-05	0	0	0.000107653	0	1.00519e-05
3.5.3.1|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	0	0	0	0	0	0	0	2.39086e-05	0	0	0
3.5.3.1|g__Bacteroides.s__Bacteroides_uniformis	1.85064e-05	0	0	0.000102275	0	0	4.71396e-05	0	3.25048e-05	0.000387452	0	6.82036e-05
3.5.3.1|g__Bacteroides.s__Bacteroides_vulgatus	4.97762e-05	0	0	9.89296e-05	0	0	1.95272e-05	0	3.24942e-05	0.000118365	0	4.82499e-05
3.5.3.1|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0.000306861	0	0	0	0	0	0	0	0	0	0
3.5.3.1|g__Parabacteroides.s__Parabacteroides_distasonis	6.52807e-05	0	9.03513e-05	9.96525e-05	0.00119033	0	0.000185459	0	3.30635e-05	0.000892052	0	0.000181308
3.5.3.1|g__Parabacteroides.s__Parabacteroides_merdae	0.000218659	0	0	3.88813e-05	0	0	6.11655e-05	0	0	0.000402934	0	9.00858e-05
3.5.3.11|g__Alistipes.s__Alistipes_finegoldii	0.000291378	0	0.000405596	0	0.00070109	0	1.26745e-05	0	0	0	0	0
3.5.3.11|g__Alistipes.s__Alistipes_shahii	0	0	0	0	0	0	2.94485e-05	0	0	0	0	0
3.5.3.11|g__Escherichia.s__Escherichia_coli	0	0	0	0	0	0	0	0	0	0	0.000620991	0
3.5.3.11|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0	0	0	0	0	0.00015484	0	0	0	0	0	0
